nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.4912455976009369,0.005418865010142326,-0.5588867664337158,0.9999592304229736,0.5416273474693298,0.17469646036624908,-0.09739422053098679,0.9995759725570679,0.31974121928215027,0.12980853021144867,-0.4266332685947418,0.9999058246612549,0.5192479491233826,0.4224820137023926,0.16069646179676056,0.8845734596252441,0.26854977011680603,0.42942729592323303,-0.4055081903934479,0.9960229992866516,0.5812374353408813,0.5683269500732422,0.21056286990642548,0.9024645686149597,0.2575834393501282,0.7655210494995117,-0.44155216217041016,0.9646993279457092,0.502962589263916,0.6164360642433167,0.07324673235416412,0.9965773820877075,0.3686348795890808,0.6190558671951294,-0.07266557961702347,0.9975911378860474,0.5266798734664917,0.94011390209198,0.09101306647062302,0.8177891373634338,0.3789304494857788,0.9896026253700256,0.02671787515282631,0.8339542746543884,0.541380763053894,1.2389132976531982,0.39206162095069885,0.3681788444519043,0.3905407190322876,1.2410672903060913,0.3915177583694458,0.3770899176597595,correct,squat
0.5072323083877563,-0.009064078330993652,-0.6397966146469116,0.9999426007270813,0.5388852953910828,0.17455238103866577,-0.1328059732913971,0.9990907907485962,0.33585187792778015,0.12562447786331177,-0.5144191980361938,0.9999071955680847,0.5112821459770203,0.40952068567276,0.22072699666023254,0.810594379901886,0.2747901976108551,0.4372744858264923,-0.5186519026756287,0.9961491823196411,0.5775483250617981,0.5566911101341248,0.4036882817745209,0.844802975654602,0.26748088002204895,0.7477432489395142,-0.5237987637519836,0.9656006693840027,0.5030248165130615,0.6177932620048523,0.09101689606904984,0.9964606761932373,0.3709557056427002,0.6218575835227966,-0.09034698456525803,0.9976118803024292,0.5275300741195679,0.9409021735191345,0.17629283666610718,0.8242889642715454,0.3857492506504059,0.9574865102767944,0.11550712585449219,0.8386425971984863,0.5287404656410217,1.2379544973373413,0.4505530893802643,0.389302134513855,0.39173948764801025,1.2368520498275757,0.5439126491546631,0.3914804458618164,correct,squat
0.5270878672599792,-0.004850378260016441,-0.576234757900238,0.999928891658783,0.539462149143219,0.16683050990104675,-0.1118130311369896,0.999014139175415,0.3448408842086792,0.11952951550483704,-0.5296245813369751,0.9999103546142578,0.5187225341796875,0.40358591079711914,0.15842175483703613,0.7660453915596008,0.29619812965393066,0.4310563802719116,-0.5421514511108398,0.9963783621788025,0.5810443162918091,0.5758848786354065,0.21262800693511963,0.822125256061554,0.2903285622596741,0.7307528257369995,-0.570573091506958,0.9681910872459412,0.502559244632721,0.6166703104972839,0.09308820962905884,0.9964010119438171,0.3723300099372864,0.6229228973388672,-0.09241411834955215,0.9976445436477661,0.5311368703842163,0.9421777129173279,0.1860240399837494,0.8219558596611023,0.39316681027412415,0.9513654112815857,0.07382585108280182,0.8372490406036377,0.530730664730072,1.2334988117218018,0.43499016761779785,0.3871771991252899,0.3994647264480591,1.2341572046279907,0.43836236000061035,0.38986021280288696,correct,squat
0.5340434312820435,-0.004556157626211643,-0.4035806655883789,0.999911904335022,0.5415459275245667,0.17687073349952698,-0.023847978562116623,0.9988074898719788,0.3563057780265808,0.1269407570362091,-0.413394033908844,0.9999024868011475,0.5251826047897339,0.4211353063583374,0.21426096558570862,0.7194459438323975,0.31053832173347473,0.4289073348045349,-0.4245620667934418,0.9963650107383728,0.5847309827804565,0.5821918249130249,0.2728377878665924,0.7936711311340332,0.30626678466796875,0.7250701189041138,-0.4402676224708557,0.9688880443572998,0.5030573010444641,0.6210659146308899,0.08914143592119217,0.9963059425354004,0.3763454258441925,0.6310857534408569,-0.08825468271970749,0.9976075291633606,0.531356155872345,0.9494635462760925,0.11136020720005035,0.8261188268661499,0.3963005542755127,0.9498645067214966,0.07927820831537247,0.8399055600166321,0.5126587748527527,1.2574213743209839,0.26791468262672424,0.399760901927948,0.4040980339050293,1.2477563619613647,0.4173890948295593,0.3945621848106384,correct,squat
0.5640291571617126,-0.0040453108958899975,-0.3182031512260437,0.9998660087585449,0.5514136552810669,0.18053178489208221,0.06337015330791473,0.9984734058380127,0.380500465631485,0.1286531388759613,-0.3953893780708313,0.9998856782913208,0.5262095332145691,0.42841383814811707,0.27841323614120483,0.6732774972915649,0.33416980504989624,0.42440828680992126,-0.4167170524597168,0.9964384436607361,0.5959144830703735,0.5904170870780945,0.32341963052749634,0.7529873847961426,0.38046106696128845,0.6822131276130676,-0.41922616958618164,0.9689640402793884,0.5080467462539673,0.6199703812599182,0.10239426046609879,0.9960811734199524,0.3911028206348419,0.6282621026039124,-0.10135307163000107,0.9973545074462891,0.5314841866493225,0.934472382068634,-0.04774932563304901,0.8257147669792175,0.40133580565452576,0.9511172771453857,0.020032692700624466,0.8356607556343079,0.5142661929130554,1.2499454021453857,0.0537804439663887,0.4070580005645752,0.40719160437583923,1.2449651956558228,0.324373334646225,0.3929475247859955,correct,squat
0.5692402720451355,-0.005781783722341061,-0.3905661106109619,0.999832808971405,0.5514523386955261,0.16998784244060516,0.013102556578814983,0.9983131885528564,0.39905595779418945,0.13229425251483917,-0.4172021448612213,0.9998886585235596,0.5277076959609985,0.4229375720024109,0.25159019231796265,0.6161505579948425,0.34889787435531616,0.42643773555755615,-0.46817508339881897,0.9962572455406189,0.593294084072113,0.5317855477333069,0.2535203695297241,0.7072853446006775,0.4034573435783386,0.6678770184516907,-0.4721997380256653,0.968807578086853,0.5098389387130737,0.6236172914505005,0.11469398438930511,0.9954575896263123,0.4134849011898041,0.6370646953582764,-0.11385742574930191,0.9970686435699463,0.5315338373184204,0.9624949097633362,0.10859193652868271,0.7959951162338257,0.41958087682724,0.9506080746650696,-0.004162678960710764,0.8223420977592468,0.5007547736167908,1.2521326541900635,0.2070832997560501,0.40045472979545593,0.41155821084976196,1.2538468837738037,0.27107274532318115,0.3886713683605194,correct,squat
0.5720833539962769,-0.0029365636873990297,-0.45731696486473083,0.9998095631599426,0.5582334399223328,0.1679125726222992,-0.02352813072502613,0.9981049299240112,0.40620604157447815,0.1339864879846573,-0.47801050543785095,0.9998931288719177,0.5295923948287964,0.4159708619117737,0.27395033836364746,0.5723816156387329,0.3595044016838074,0.42394277453422546,-0.5065878629684448,0.9962875247001648,0.591029942035675,0.5045948028564453,0.32342299818992615,0.6806628108024597,0.4225868284702301,0.657810628414154,-0.520834743976593,0.9700663685798645,0.5224195718765259,0.6238511800765991,0.11716903746128082,0.9940596222877502,0.4233664572238922,0.6376552581787109,-0.11643930524587631,0.9967226982116699,0.5347647666931152,0.9614085555076599,0.19210274517536163,0.7796599268913269,0.42159977555274963,0.9511907696723938,-0.03746416047215462,0.8210206031799316,0.5023384690284729,1.2403771877288818,0.36920005083084106,0.3976210057735443,0.4132847785949707,1.2572734355926514,0.18095625936985016,0.39812910556793213,correct,squat
0.5894262194633484,-0.006019145715981722,-0.31916630268096924,0.9996882677078247,0.6021853685379028,0.17143040895462036,0.09693865478038788,0.9977649450302124,0.4357853829860687,0.13806290924549103,-0.3661845326423645,0.9998864531517029,0.5814918279647827,0.41889265179634094,0.34694257378578186,0.526912271976471,0.3932075798511505,0.4297546446323395,-0.40568894147872925,0.9957814812660217,0.6318211555480957,0.5095707774162292,0.3414226770401001,0.643497884273529,0.4950495660305023,0.6472775936126709,-0.4536656439304352,0.9686117768287659,0.5630075931549072,0.634362518787384,0.11458748579025269,0.9927027821540833,0.45761173963546753,0.6373983025550842,-0.11384449899196625,0.9962427616119385,0.5575562715530396,0.9658499956130981,0.1324390321969986,0.760016918182373,0.4276362359523773,0.9541680812835693,-0.08935020864009857,0.8136979341506958,0.5293236970901489,1.2373305559158325,0.3784770667552948,0.38550037145614624,0.42395591735839844,1.2632899284362793,0.16022847592830658,0.39697572588920593,correct,squat
0.5967055559158325,-0.00466704647988081,-0.2779444754123688,0.9996901154518127,0.6294404864311218,0.17556916177272797,0.09222948551177979,0.9976893663406372,0.4437386095523834,0.13982325792312622,-0.3135916590690613,0.9998775720596313,0.6111181974411011,0.43042880296707153,0.342874675989151,0.4997021555900574,0.40423187613487244,0.4331686794757843,-0.33707040548324585,0.995431661605835,0.6654866933822632,0.5163493156433105,0.3545401692390442,0.6322221755981445,0.5042566061019897,0.6351957321166992,-0.3784947991371155,0.9663328528404236,0.5967952013015747,0.6430999040603638,0.10809309780597687,0.9924671649932861,0.47465428709983826,0.6396521925926208,-0.1072983518242836,0.9961395859718323,0.5861786603927612,0.9729125499725342,0.12404976040124893,0.7595749497413635,0.44193997979164124,0.9587534666061401,-0.028890714049339294,0.8193286061286926,0.5637341737747192,1.2437070608139038,0.3525538742542267,0.3836066424846649,0.422844797372818,1.263771414756775,0.2305002510547638,0.39956027269363403,correct,squat
0.5884143114089966,-0.0021379096433520317,-0.2777016758918762,0.9996812343597412,0.6494445204734802,0.17997904121875763,0.07622401416301727,0.9975852966308594,0.4432663321495056,0.14019444584846497,-0.2661156952381134,0.9998497366905212,0.6396719217300415,0.4401721954345703,0.29232272505760193,0.4741474986076355,0.40924692153930664,0.4334735870361328,-0.2780258059501648,0.9952631592750549,0.6581853032112122,0.5093579888343811,0.30178946256637573,0.5984042882919312,0.5059372782707214,0.62952721118927,-0.30190613865852356,0.9637446999549866,0.6056326627731323,0.6328944563865662,0.09247425943613052,0.992731511592865,0.480290949344635,0.6263899207115173,-0.09150581061840057,0.9960023760795593,0.5870141983032227,0.9051392674446106,-0.22100448608398438,0.7626224160194397,0.45832934975624084,0.9388283491134644,-0.012406574562191963,0.8082271218299866,0.5555270314216614,1.1866096258163452,-0.06445633620023727,0.38874468207359314,0.42161765694618225,1.2063782215118408,0.3093411922454834,0.39028453826904297,correct,squat
0.5936316847801208,-9.685615077614784e-05,-0.30600202083587646,0.9996587038040161,0.652640163898468,0.1797202080488205,0.056633979082107544,0.9975631237030029,0.4487003684043884,0.1430208534002304,-0.2906855344772339,0.9998440146446228,0.6602502465248108,0.4289382994174957,0.2770453989505768,0.45169562101364136,0.4259397089481354,0.4354024827480316,-0.304852157831192,0.9949660897254944,0.6739630699157715,0.49486464262008667,0.2780858278274536,0.5741699934005737,0.5106704235076904,0.6260377168655396,-0.34238356351852417,0.9633005857467651,0.6173766851425171,0.6228315234184265,0.0863436684012413,0.9925776124000549,0.49731558561325073,0.6195020079612732,-0.08539839833974838,0.9958778619766235,0.6038036346435547,0.9128109216690063,-0.13579607009887695,0.759722113609314,0.46947216987609863,0.9381646513938904,-0.005752387456595898,0.8011414408683777,0.5953322052955627,1.1818296909332275,0.14496281743049622,0.3916935324668884,0.4565495550632477,1.2003344297409058,0.3070005178451538,0.3889943063259125,correct,squat
0.6023114919662476,0.0027669023256748915,-0.25821858644485474,0.9996776580810547,0.6584004759788513,0.17892281711101532,0.035353876650333405,0.9977002143859863,0.4522630274295807,0.1439509391784668,-0.22479502856731415,0.999845564365387,0.6638971567153931,0.4232308268547058,0.2551417946815491,0.4549027681350708,0.4307226538658142,0.4364599585533142,-0.22470350563526154,0.9948374032974243,0.6849718689918518,0.4953170120716095,0.20689471065998077,0.572723388671875,0.5071148872375488,0.6285377144813538,-0.28790149092674255,0.9646276235580444,0.6297490000724792,0.6074916124343872,0.052553582936525345,0.9926791191101074,0.5064746141433716,0.6106820702552795,-0.051717471331357956,0.9958242774009705,0.6271033883094788,0.9003232717514038,-0.11349320411682129,0.7629016637802124,0.470965713262558,0.9293729662895203,-0.015163065865635872,0.7985742688179016,0.6221995949745178,1.1714495420455933,0.08643222600221634,0.39099836349487305,0.4863671362400055,1.1897308826446533,0.26872506737709045,0.39014875888824463,correct,squat
0.6082364916801453,0.00797191634774208,-0.46679145097732544,0.9996930360794067,0.6655396819114685,0.17929621040821075,-0.1114722341299057,0.9977940320968628,0.44979381561279297,0.1454688161611557,-0.33563050627708435,0.9998504519462585,0.6684561371803284,0.41533660888671875,0.12302608788013458,0.4523373544216156,0.4311826825141907,0.43725159764289856,-0.2873520255088806,0.9948278069496155,0.6817616820335388,0.4970606863498688,0.12215827405452728,0.5652384161949158,0.5022994875907898,0.626561164855957,-0.3882836401462555,0.9662696123123169,0.634239912033081,0.5985676050186157,0.037881042808294296,0.9926766157150269,0.5054476261138916,0.6042572855949402,-0.037175558507442474,0.995714008808136,0.6250209808349609,0.8980029225349426,-0.0557636022567749,0.7743887305259705,0.4783198833465576,0.9223983287811279,0.03959089517593384,0.8019150495529175,0.6217564344406128,1.159219741821289,0.09392331540584564,0.41519492864608765,0.49104684591293335,1.1663378477096558,0.3786223530769348,0.4071188271045685,correct,squat
0.614178478717804,0.00894004013389349,-0.5063578486442566,0.9997115731239319,0.6717702150344849,0.18083924055099487,-0.11583103984594345,0.997897207736969,0.45036882162094116,0.14564217627048492,-0.3636465072631836,0.9998557567596436,0.6707825064659119,0.41191643476486206,0.1364372819662094,0.44407549500465393,0.42977389693260193,0.43770310282707214,-0.32017868757247925,0.9946280121803284,0.6784758567810059,0.5046589970588684,0.15091489255428314,0.557907223701477,0.49961787462234497,0.6286517977714539,-0.4281393587589264,0.9673662781715393,0.6336566805839539,0.6021876931190491,0.03060993179678917,0.9926784038543701,0.5075470209121704,0.6114914417266846,-0.029935121536254883,0.9957091212272644,0.6231734752655029,0.9028529524803162,-0.002761856187134981,0.7876389622688293,0.4821200966835022,0.9254930019378662,0.05917951464653015,0.8102723956108093,0.6233659982681274,1.1505695581436157,0.33250316977500916,0.4445008933544159,0.5077162981033325,1.1665371656417847,0.45987915992736816,0.4341907203197479,correct,squat
0.6221727132797241,0.009442313574254513,-0.36723223328590393,0.9997305274009705,0.6720563173294067,0.1810099333524704,-0.04917312413454056,0.9980567097663879,0.45367783308029175,0.14677412807941437,-0.29742568731307983,0.9998630285263062,0.6717517375946045,0.41265010833740234,0.14740432798862457,0.444719523191452,0.4261268675327301,0.43569228053092957,-0.30440273880958557,0.9946526288986206,0.6919011473655701,0.5090970993041992,0.16044284403324127,0.5659335255622864,0.4946146011352539,0.6337095499038696,-0.3969079554080963,0.9686281681060791,0.6326713562011719,0.6104198098182678,0.03748908266425133,0.9928581118583679,0.5103641748428345,0.6239251494407654,-0.036735158413648605,0.9957578182220459,0.6320477724075317,0.9097462892532349,-0.03590385615825653,0.7971284985542297,0.4849420487880707,0.9356372952461243,0.019131673499941826,0.8164169192314148,0.6315076351165771,1.1591544151306152,0.23039822280406952,0.4608330726623535,0.5048352479934692,1.1690597534179688,0.3270558714866638,0.4485826790332794,correct,squat
0.614776611328125,0.01486255694180727,-0.33014976978302,0.9997434020042419,0.6749035120010376,0.18107622861862183,-0.020060667768120766,0.9981854557991028,0.44928795099258423,0.1469132900238037,-0.2526352107524872,0.9998701214790344,0.6745617389678955,0.4141637086868286,0.1596308797597885,0.43767452239990234,0.42024531960487366,0.44117510318756104,-0.268807053565979,0.9947025775909424,0.6886951327323914,0.5115301609039307,0.132196843624115,0.5676400065422058,0.48809894919395447,0.6673125624656677,-0.3809848427772522,0.9701234102249146,0.6450902223587036,0.6305129528045654,0.037388063967227936,0.9925904273986816,0.5134298801422119,0.6490849852561951,-0.036575354635715485,0.9956423044204712,0.664504885673523,0.9247850179672241,-0.1263093203306198,0.8008220791816711,0.5166887044906616,0.969917356967926,-0.08049626648426056,0.8172341585159302,0.6475398540496826,1.1980745792388916,0.23134484887123108,0.4487363398075104,0.5163640975952148,1.2489315271377563,0.2730574905872345,0.44669076800346375,correct,squat
0.6107436418533325,0.008914617821574211,-0.3454769551753998,0.9997462630271912,0.6691960692405701,0.18124251067638397,-0.0216799508780241,0.9982749819755554,0.44852137565612793,0.14755630493164062,-0.2752057611942291,0.999872624874115,0.6729859113693237,0.414052814245224,0.17472819983959198,0.43655484914779663,0.41700711846351624,0.4447650611400604,-0.2859739661216736,0.9945960640907288,0.6821072101593018,0.5096896290779114,0.16415193676948547,0.5708749294281006,0.48434028029441833,0.6820356845855713,-0.4086313247680664,0.970401406288147,0.6381590962409973,0.6373462080955505,0.03799302130937576,0.9922760725021362,0.5177104473114014,0.6561696529388428,-0.037420399487018585,0.9955589175224304,0.6488354206085205,0.941715657711029,-0.00752171641215682,0.8070534467697144,0.5287317037582397,0.9695104360580444,-0.06451143324375153,0.8199759721755981,0.6318031549453735,1.198443055152893,0.3256220519542694,0.452254980802536,0.5187310576438904,1.244018793106079,0.3055523633956909,0.45169296860694885,correct,squat
